policy,category,base_line,scenario_1_metric,scenario_2_metric,scenario_3_metric,scenario_4_metric,scenario_1_%change,scenario_2_%change,scenario_3_%change,scenario_4_%change,scenario_1_elasticity,scenario_2_elasticity,scenario_3_elasticity,scenario_4_elasticity,mean_elasticity
cordon_pricing,Marin,18.945774184672107,18.463817525825025,18.589760331839976,18.58075221299153,18.70806642775939,0.25,0.1,-0.25,-0.5,-0.11447433837602244,-0.19730761162358218,0.06743334362739478,0.018820114284775202,-0.05638212302185866
cordon_pricing,Napa,19.69545710031421,20.00020718822454,19.18262625587609,19.74363957475443,19.52737852799443,0.25,0.1,-0.25,-0.5,0.06962902097736057,-0.2733992838640112,-0.008562312602435784,0.012800812755731972,-0.04988294068333861
cordon_pricing,San Francisco,8.310255619769471,8.313788725929605,8.390516378711416,8.344485076133166,8.366539852354498,0.25,0.1,-0.25,-0.5,0.0019131755325044741,0.1014093918947101,-0.014416295088195419,-0.010159296264809825,0.019686744018552332
cordon_pricing,San Mateo,16.647155066023885,16.672783989452515,16.700848932594752,16.728247989049706,16.70359318888859,0.25,0.1,-0.25,-0.5,0.0069279198140119735,0.03386678364910278,-0.017049473586609798,-0.005085384497308998,0.00466496134479899
cordon_pricing,Santa Clara,14.893221035981487,15.030262510598208,14.831777569885043,14.839912580809383,14.898379296222208,0.25,0.1,-0.25,-0.5,0.04140720360527472,-0.04331879534010652,0.012527820049913707,-0.0005195243085688306,0.00252417600162827
cordon_pricing,Solano,20.054820736638355,20.640149376143768,20.175636185723036,20.460363421083862,20.239220667698184,0.25,0.1,-0.25,-0.5,0.13133893901940075,0.06325472723232095,-0.07077597023673032,-0.013792189928899301,0.027506376521523018
cordon_pricing,Sonoma,17.677699093741644,17.62827667857254,18.273581955976017,17.247902112555604,17.048210980280533,0.25,0.1,-0.25,-0.5,-0.012580871926918646,0.35393577072911875,0.08509531846730534,0.0534137483155796,0.11996599139627126
park_ride,Alameda,15.46119861383765,15.600182803788453,15.551778940526862,15.571687726408,15.479605237923721,0.5,0.25,-0.25,-0.5,0.022473061989258247,0.026363510377302668,-0.025011766788256562,-0.001785756513365988,0.005509762266234591
park_ride,Contra Costa,19.35221398192023,19.794626752201346,19.181561517337578,19.330871026230817,19.538805564759443,0.5,0.25,-0.25,-0.5,0.05715273336353632,-0.03968207933931389,0.003860041284306559,-0.014462808985075681,0.0017169715808633274
park_ride,Marin,18.945774184672107,18.74790505885463,18.319856688700323,18.521315848493096,18.669398463886083,0.5,0.25,-0.25,-0.5,-0.026109928774718516,-0.1486679142492786,0.07841348483021898,0.02188158568439158,-0.01862069312734664
park_ride,Napa,19.69545710031421,19.708829296964197,19.166176254688047,21.095478472701675,20.653875672897307,0.5,0.25,-0.25,-0.5,0.001697370690849631,-0.12092960286155224,-0.24879213406415146,-0.07299286589554244,-0.11025430803259913
park_ride,San Francisco,8.310255619769471,8.32649372049936,8.338270578749693,8.338995284852496,8.328612793365448,0.5,0.25,-0.25,-0.5,0.004884958259063765,0.015170088764910883,-0.012104179750054178,-0.003313467317233698,0.001159349989171693
park_ride,San Mateo,16.647155066023885,16.625528394986294,16.53862846275755,16.70494519071293,16.518503396916625,0.5,0.25,-0.25,-0.5,-0.0032478028455640295,-0.029336527037898963,-0.012150150317543962,0.011592221187075258,-0.008285564753482924
park_ride,Santa Clara,14.893221035981487,14.852585194733836,14.899281594914893,14.735595847863184,14.854237301024991,0.5,0.25,-0.25,-0.5,-0.00682119756859112,0.0018312032792932031,0.03704290408912886,0.003926323412072497,0.00899480830297586
park_ride,Solano,20.054820736638355,20.09078280134752,20.449137399486382,20.05740593941985,20.21782315093173,0.5,0.25,-0.25,-0.5,0.004482970102478445,0.08847872569483572,-0.00045117380275072616,-0.012191763000572453,0.020079689748497748
park_ride,Sonoma,17.677699093741644,17.57096543111223,17.759357231694676,16.91038024576787,18.02689142648305,0.5,0.25,-0.25,-0.5,-0.015094394081410778,0.02078673354716909,0.15192112693325543,-0.029629902417421583,0.03199589099539804
telecommute_frequency,Alameda,15.46119861383765,15.852450723991362,15.633932466419472,15.39698099697368,15.174909562895131,-1.0,-0.5,1.0,2.0,-0.012652709531961626,-0.016758130164684637,-0.006230204248831361,-0.018516614273766163,-0.013539414554810947
telecommute_frequency,Contra Costa,19.35221398192023,19.995738374454337,19.689576410158654,19.372073791228278,18.851631081088346,-1.0,-0.5,1.0,2.0,-0.016626634893953662,-0.026149134297006493,0.001539343973247842,-0.025866957718613026,-0.016775845734081335
telecommute_frequency,Marin,18.945774184672107,18.836215929218273,18.696553360461095,18.330285295626332,18.05737671571339,-1.0,-0.5,1.0,2.0,0.0028913639101238453,0.01973164214207518,-0.048730303896242666,-0.046891589665281064,-0.018249721877331176
telecommute_frequency,Napa,19.69545710031421,20.07356124441,20.46783063778943,19.772542526257034,19.213761690766283,-1.0,-0.5,1.0,2.0,-0.00959876539473048,-0.05882373281879005,0.0058708025066546154,-0.024457183557331286,-0.0217522198160493
telecommute_frequency,San Francisco,8.310255619769471,8.418103833506658,8.391621037538526,8.213715847355374,8.0425786575657,-1.0,-0.5,1.0,2.0,-0.006488862597717415,-0.014686446751798976,-0.01742541568476602,-0.03221043665215151,-0.01770279042160848
